,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1832,0.26315789473684204,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22587268993839837,0.21513002364066192,0.328042328042328,0.2867063492063492,0.5408163265306122,0.1694915254237288
1833,0.23684210526315796,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.40451745379876797,0.1607565011820331,0.3386243386243386,0.2544642857142857,0.3571428571428571,0.10734463276836158
1834,0.5526315789473684,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.27720739219712526,0.38534278959810875,0.5079365079365079,0.1976686507936508,0.5612244897959184,0.08757062146892657
1835,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28131416837782347,0.2293144208037825,0.42328042328042326,0.15228174603174605,0.33673469387755095,0.08474576271186442
1836,0.6052631578947367,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.34291581108829566,0.23877068557919623,0.39682539682539675,0.33184523809523814,0.3571428571428571,0.09887005649717513
1837,0.4736842105263157,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30390143737166325,0.4562647754137116,0.5502645502645502,0.23363095238095244,0.47959183673469385,0.07344632768361582
1838,0.18421052631578938,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297741273100616,0.10165484633569738,0.2222222222222222,0.18898809523809534,0.0714285714285714,0.11016949152542373
1839,0.6578947368421053,0.0,0.0,1.0,0.7166666666666667,0.0,0.0,1.0,0.0,0.3490759753593429,0.5862884160756501,0.7407407407407407,0.5488591269841271,0.5612244897959184,0.12146892655367232
1840,0.07894736842105265,0.3333333333333333,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.16632443531827518,0.0803782505910165,0.2222222222222222,0.035714285714285754,0.30612244897959184,0.09322033898305083
1841,0.44736842105263164,0.6666666666666667,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3018480492813142,0.18676122931442074,0.3386243386243386,0.16418650793650802,0.18367346938775508,0.07062146892655367
1842,0.18421052631578938,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20944558521560575,0.13475177304964536,0.17989417989417988,0.17658730158730163,0.1428571428571429,0.10734463276836158
1843,0.7105263157894737,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2566735112936345,0.1371158392434988,0.29100529100529093,0.2465277777777779,0.13265306122448983,0.07627118644067797
1844,0.5526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13757700205338813,0.47754137115839235,0.6613756613756614,0.27306547619047616,0.173469387755102,0.09604519774011298
1845,0.5,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31827515400410683,0.5791962174940898,0.7195767195767195,0.24479166666666674,0.5408163265306122,0.08474576271186442
1846,0.6578947368421053,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.11088295687885014,0.2056737588652482,0.2222222222222222,0.2889384920634921,0.3877551020408163,0.18926553672316382
1847,0.6578947368421053,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3018480492813142,0.18676122931442074,0.26455026455026454,0.273561507936508,0.20408163265306123,0.12146892655367232
1848,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4373716632443532,0.4893617021276595,0.4973544973544972,0.3338293650793652,0.22448979591836737,0.5508474576271187
1849,0.7105263157894737,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.34291581108829566,0.3806146572104019,0.3492063492063492,0.3293650793650794,0.3571428571428571,0.07909604519774012
1850,0.368421052631579,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3942505133470226,0.3144208037825059,0.42328042328042326,0.2564484126984128,0.30612244897959184,0.09887005649717513
1851,0.5,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.38398357289527724,0.23877068557919623,0.40740740740740744,0.2053571428571429,0.4591836734693877,0.11581920903954802
1852,0.5526315789473684,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.23203285420944558,0.26241134751773043,0.3386243386243386,0.17708333333333337,0.2755102040816326,0.08192090395480227
1853,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19096509240246407,0.2671394799054373,0.4126984126984127,0.2787698412698413,0.15306122448979587,0.1271186440677966
1854,0.763157894736842,0.3333333333333333,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.1868583162217659,0.17257683215130015,0.3386243386243386,0.2289186507936508,0.3571428571428571,0.12146892655367232
1855,0.1578947368421053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22176591375770022,0.21985815602836878,0.4126984126984127,0.24677579365079372,0.2755102040816326,0.042372881355932215
1856,0.7105263157894737,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408624229979466,0.2293144208037825,0.42328042328042326,0.24801587301587302,0.33673469387755095,0.13559322033898302
1857,0.26315789473684204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297741273100616,0.12529550827423164,0.2222222222222222,0.24231150793650802,0.15306122448979587,0.09322033898305083
1858,0.39473684210526305,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17864476386036965,0.20094562647754133,0.4021164021164021,0.25694444444444453,0.3571428571428571,0.1581920903954802
1859,0.42105263157894735,0.6666666666666667,1.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.24435318275154005,0.25768321513002357,0.4444444444444444,0.1460813492063493,0.19387755102040816,0.09039548022598871
1860,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868583162217659,0.0803782505910165,0.14814814814814814,0.3214285714285715,0.37755102040816324,0.13559322033898302
1861,0.26315789473684204,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6098562628336757,0.1536643026004728,0.37037037037037035,0.12896825396825395,0.4591836734693877,0.12146892655367232
1862,0.42105263157894735,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.297741273100616,0.3144208037825059,0.6031746031746033,0.23462301587301593,0.3877551020408163,0.05649717514124293
1863,0.6052631578947367,0.6666666666666667,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.3285420944558522,0.18203309692671388,0.38095238095238093,0.2646329365079365,0.30612244897959184,0.16101694915254233
1864,0.2894736842105263,0.6666666666666667,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.28131416837782347,0.12529550827423164,0.2328042328042328,0.11557539682539686,0.19387755102040816,0.1271186440677966
1865,0.736842105263158,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4558521560574949,0.5460992907801419,0.37037037037037035,0.20163690476190477,0.3571428571428571,0.14124293785310732
1866,0.5,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.20328542094455854,0.29550827423167847,0.43386243386243384,0.1986607142857143,0.5612244897959184,0.2598870056497175
1867,0.763157894736842,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27310061601642716,0.1914893617021276,0.2328042328042328,0.22693452380952384,0.10204081632653061,0.10734463276836158
1868,0.3157894736842106,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669404517453799,0.29550827423167847,0.455026455026455,0.25396825396825395,0.3571428571428571,0.1807909604519774
1869,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20328542094455854,0.4042553191489361,0.7301587301587302,0.26289682539682535,0.5612244897959184,0.07909604519774012
1870,0.13157894736842102,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2607802874743327,0.17257683215130015,0.328042328042328,0.1639384920634921,0.30612244897959184,0.11299435028248588
1871,0.763157894736842,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40451745379876797,0.11583924349881791,0.2328042328042328,0.34102182539682546,0.15306122448979587,0.07062146892655367
1872,0.26315789473684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17248459958932238,0.10165484633569738,0.38095238095238093,0.2299107142857143,0.2551020408163265,0.07627118644067797
1873,0.6578947368421053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.18676122931442074,0.31746031746031744,0.2988591269841271,0.15306122448979587,0.09604519774011298
1874,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.12765957446808507,0.2222222222222222,0.13194444444444453,0.2551020408163265,0.12994350282485878
1875,0.21052631578947367,0.6666666666666667,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.15811088295687886,0.12529550827423164,0.2328042328042328,0.2021329365079365,0.15306122448979587,0.09039548022598871
1876,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560574948665298,0.28605200945626474,0.42328042328042326,0.5605158730158731,0.15306122448979587,0.1327683615819209
1877,0.10526315789473684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16632443531827518,0.15839243498817968,0.4444444444444444,0.26289682539682535,0.2857142857142857,0.1327683615819209
1878,0.39473684210526305,0.6666666666666667,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.24435318275154005,0.12529550827423164,0.2328042328042328,0.23263888888888895,0.3163265306122449,0.11864406779661017
1879,0.23684210526315796,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16221765913757702,0.18676122931442074,0.25396825396825395,0.06646825396825395,0.173469387755102,0.14124293785310732
1880,0.18421052631578938,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.35318275154004114,0.17257683215130015,0.3121693121693121,0.29389880952380953,0.5102040816326531,0.11016949152542373
1881,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.4907597535934292,0.2505910165484633,0.4126984126984127,0.2309027777777778,0.2857142857142857,0.07627118644067797
1882,0.3421052631578947,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16221765913757702,0.2293144208037825,0.328042328042328,0.1996527777777778,0.23469387755102045,0.20338983050847453
1883,0.26315789473684204,0.3333333333333333,1.0,1.0,0.5833333333333334,0.0,0.0,1.0,0.0,0.20123203285420949,0.25768321513002357,0.4444444444444444,0.22346230158730163,0.2448979591836734,0.09322033898305083
1884,0.18421052631578938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21971252566735117,0.11111111111111105,0.3015873015873016,0.14806547619047616,0.2142857142857143,0.10734463276836158
1885,0.5526315789473684,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.1868583162217659,0.32387706855791953,0.2751322751322751,0.2063492063492064,0.33673469387755095,0.1384180790960452
1886,0.736842105263158,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16837782340862423,0.11347517730496448,0.25396825396825395,0.24925595238095244,0.2551020408163265,0.11299435028248588
1887,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22792607802874748,0.13238770685579193,0.30687830687830686,0.1884920634920635,0.18367346938775508,0.09604519774011298
1888,0.5263157894736841,0.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.19917864476386038,0.4799054373522458,0.6984126984126984,0.2611607142857144,0.2551020408163265,0.12146892655367232
1889,0.1578947368421053,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.32238193018480493,0.17257683215130015,0.2857142857142857,0.18055555555555558,0.3877551020408163,0.1581920903954802
1890,0.13157894736842102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149897330595483,0.09692671394799052,0.19047619047619047,0.1081349206349207,0.2551020408163265,0.09039548022598871
1891,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18891170431211501,0.26241134751773043,0.4656084656084656,0.3928571428571429,0.2551020408163265,0.14124293785310732
1892,0.2894736842105263,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3059548254620123,0.10165484633569738,0.2592592592592593,0.2946428571428572,0.37755102040816324,0.08474576271186442
1893,0.4736842105263157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21971252566735117,0.1442080378250591,0.31746031746031744,0.24255952380952395,0.346938775510204,0.12146892655367232
1894,0.736842105263158,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35318275154004114,0.342789598108747,0.5502645502645502,0.16220238095238093,0.3571428571428571,0.1271186440677966
1895,0.42105263157894735,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751540041067762,0.22458628841607564,0.328042328042328,0.13988095238095244,0.33673469387755095,0.12146892655367232
1896,0.21052631578947367,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.26488706365503084,0.1371158392434988,0.1534391534391535,0.27703373015873023,0.30612244897959184,0.08474576271186442
1897,0.6842105263157894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19917864476386038,0.2293144208037825,0.4021164021164021,0.30853174603174616,0.5,0.09604519774011298
1898,0.6842105263157894,0.6666666666666667,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.17864476386036965,0.13475177304964536,0.28042328042328046,0.1708829365079365,0.30612244897959184,0.06214689265536723
1899,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17248459958932238,0.25768321513002357,0.3386243386243386,0.3804563492063493,0.2755102040816326,0.09322033898305083
1900,0.7894736842105263,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41067761806981523,0.3806146572104019,0.48677248677248675,0.27083333333333337,0.2551020408163265,0.11581920903954802
1901,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408624229979466,0.21276595744680848,0.26984126984126977,0.27306547619047616,0.2755102040816326,0.10451977401129943
1902,0.868421052631579,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2566735112936345,0.18203309692671388,0.3492063492063492,0.1852678571428572,0.22448979591836737,0.3107344632768361
1903,0.8157894736842104,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33470225872689946,0.28605200945626474,0.4444444444444444,0.12078373015873023,0.2551020408163265,0.10734463276836158
1904,0.2894736842105263,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2607802874743327,0.30260047281323876,0.42328042328042326,0.22619047619047628,0.20408163265306123,0.2062146892655367
1905,0.13157894736842102,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.10882956878850103,0.13475177304964536,0.26984126984126977,0.12797619047619047,0.30612244897959184,0.1497175141242938
1906,0.763157894736842,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23819301848049285,0.18203309692671388,0.37037037037037035,0.22247023809523814,0.33673469387755095,0.05932203389830508
1907,0.868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593429158110883,0.29550827423167847,0.4920634920634921,0.24950396825396826,0.3571428571428571,0.09604519774011298
1908,0.44736842105263164,0.6666666666666667,0.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20944558521560575,0.10638297872340419,0.15873015873015872,0.06795634920634919,0.15306122448979587,0.07344632768361582
1909,0.05263157894736836,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17043121149897333,0.11820330969267134,0.21164021164021163,0.22792658730158744,0.15306122448979587,0.11864406779661017
1910,0.7894736842105263,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4086242299794662,0.5697399527186761,0.7407407407407407,0.20709325396825395,0.22448979591836737,0.12994350282485878
1911,0.368421052631579,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24435318275154005,0.03073286052009455,0.12698412698412698,0.06746031746031744,0.15306122448979587,0.11864406779661017
1912,0.9473684210526314,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10472279260780287,0.276595744680851,0.3915343915343915,0.3422619047619049,0.2551020408163265,0.22598870056497172
1913,0.13157894736842102,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20328542094455854,0.14657210401891252,0.30687830687830686,0.36557539682539686,0.4285714285714285,0.07909604519774012
1914,0.5789473684210527,0.6666666666666667,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.3018480492813142,0.1536643026004728,0.4021164021164021,0.18774801587301593,0.40816326530612246,0.1271186440677966
1915,0.7105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33880903490759756,0.27186761229314416,0.328042328042328,0.24727182539682546,0.2551020408163265,0.15254237288135591
1916,0.26315789473684204,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.42299794661190965,0.1536643026004728,0.2751322751322751,0.25148809523809534,0.3877551020408163,0.2711864406779661
1917,0.6578947368421053,0.3333333333333333,0.0,1.0,0.016666666666666666,0.0,0.0,1.0,0.0,0.2895277207392198,0.4278959810874704,0.3862433862433863,0.1919642857142857,0.4591836734693877,0.10169491525423728
1918,0.8157894736842104,0.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.31622176591375767,0.3451536643026004,0.47089947089947093,0.2633928571428572,0.15306122448979587,0.11016949152542373
1919,0.631578947368421,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.3141683778234086,0.1442080378250591,0.25396825396825395,0.1527777777777778,0.20408163265306123,0.12146892655367232
1920,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868583162217659,0.22458628841607564,0.4126984126984127,0.20337301587301593,0.18367346938775508,0.08474576271186442
1921,0.763157894736842,0.6666666666666667,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.13757700205338813,0.12529550827423164,0.3386243386243386,0.10515873015873012,0.326530612244898,0.12994350282485878
1922,0.5263157894736841,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.45379876796714586,0.30023640661938533,0.4021164021164021,0.31076388888888895,0.3571428571428571,0.06497175141242938
1923,0.23684210526315796,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.12936344969199182,0.29550827423167847,0.42328042328042326,0.1875,0.33673469387755095,0.12146892655367232
1924,0.18421052631578938,0.0,1.0,1.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.2340862422997947,0.2293144208037825,0.4656084656084656,0.2477678571428572,0.18367346938775508,0.09604519774011298
1925,0.07894736842105265,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21149897330595485,0.21985815602836878,0.21164021164021163,0.23462301587301593,0.30612244897959184,0.14124293785310732
1926,0.13157894736842102,0.3333333333333333,1.0,1.0,0.15,0.0,0.0,0.0,0.0,0.2546201232032854,0.08747044917257679,0.25396825396825395,0.07936507936507936,0.22448979591836737,0.12146892655367232
1927,0.6842105263157894,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22587268993839837,0.3356973995271867,0.42328042328042326,0.2834821428571429,0.2448979591836734,0.11581920903954802
1928,0.368421052631579,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14168377823408623,0.17257683215130015,0.31746031746031744,0.09300595238095244,0.30612244897959184,0.1271186440677966
1929,0.5526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31622176591375767,0.32387706855791953,0.43386243386243384,0.2978670634920635,0.5,0.17796610169491522
1930,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3059548254620123,0.30023640661938533,0.4444444444444444,0.2487599206349207,0.40816326530612246,0.3757062146892655
1931,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25256673511293637,0.32387706855791953,0.4656084656084656,0.19816468253968256,0.7653061224489794,0.07627118644067797
1932,0.631578947368421,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14989733059548255,0.3380614657210401,0.5714285714285714,0.19593253968253965,0.36734693877551017,0.09887005649717513
1933,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.18676122931442074,0.3492063492063492,0.37103174603174616,0.30612244897959184,0.10734463276836158
1934,0.23684210526315796,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.2836879432624113,0.4444444444444444,0.24156746031746035,0.2551020408163265,0.12146892655367232
1935,0.631578947368421,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20944558521560575,0.25768321513002357,0.5185185185185186,0.35416666666666674,0.23469387755102045,0.08192090395480227
1936,0.5263157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484599589322382,0.3049645390070922,0.31746031746031744,0.4387400793650795,0.2551020408163265,0.2062146892655367
1937,0.4736842105263157,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086242299794662,0.19621749408983447,0.3915343915343915,0.26264880952380953,0.43877551020408156,0.15254237288135591
1938,0.23684210526315796,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2566735112936345,0.21040189125295505,0.4021164021164021,0.23834325396825395,0.3571428571428571,0.09039548022598871
1939,0.42105263157894735,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2833675564681725,0.3049645390070922,0.455026455026455,0.2309027777777778,0.30612244897959184,0.12146892655367232
1940,0.6842105263157894,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3716632443531828,0.5271867612293144,0.4444444444444444,0.2790178571428572,0.2755102040816326,0.2457627118644068
1941,0.26315789473684204,0.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.242299794661191,0.18203309692671388,0.38095238095238093,0.2765376984126985,0.2142857142857143,0.09039548022598871
1942,0.23684210526315796,0.3333333333333333,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.17864476386036965,0.16312056737588654,0.4126984126984127,0.11904761904761907,0.2857142857142857,0.08757062146892657
1943,0.3157894736842106,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.32238193018480493,0.25531914893617014,0.4444444444444444,0.13591269841269848,0.30612244897959184,0.12146892655367232
1944,0.39473684210526305,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.19917864476386038,0.22458628841607564,0.2751322751322751,0.05952380952380948,0.15306122448979587,0.12994350282485878
1945,0.3157894736842106,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.45379876796714586,0.22458628841607564,0.2751322751322751,0.3060515873015873,0.3571428571428571,0.10451977401129943
1946,0.8157894736842104,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3100616016427105,0.21749408983451535,0.3650793650793651,0.20907738095238104,0.43877551020408156,0.12146892655367232
1947,0.18421052631578938,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.43121149897330596,0.22695035460992907,0.3915343915343915,0.20610119047619047,0.23469387755102045,0.1497175141242938
1948,0.9473684210526314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546201232032854,0.21985815602836878,0.14814814814814814,0.4226190476190478,0.15306122448979587,0.11864406779661017
1949,0.23684210526315796,0.3333333333333333,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.25051334702258726,0.11347517730496448,0.21164021164021163,0.11458333333333337,0.3571428571428571,0.2062146892655367
1950,0.6052631578947367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37987679671457913,0.4066193853427895,0.5978835978835979,0.273561507936508,0.3163265306122449,0.10734463276836158
1951,0.763157894736842,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32648870636550315,0.4657210401891253,0.7724867724867726,0.40476190476190477,0.40816326530612246,0.07062146892655367
1952,0.23684210526315796,0.3333333333333333,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.24435318275154005,0.21513002364066192,0.37037037037037035,0.2876984126984127,0.30612244897959184,0.07909604519774012
1953,0.631578947368421,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1560574948665298,0.17257683215130015,0.2328042328042328,0.12227182539682546,0.2551020408163265,0.08474576271186442
1954,0.44736842105263164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560574948665298,0.08747044917257679,0.1957671957671958,0.18353174603174605,0.2551020408163265,0.08474576271186442
1955,0.6842105263157894,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31211498973305957,0.2836879432624113,0.3915343915343915,0.12896825396825395,0.4693877551020408,0.18926553672316382
1956,0.868421052631579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1806981519507187,0.3900709219858156,0.47619047619047616,0.28968253968253976,0.09183673469387754,0.1440677966101695
1957,0.13157894736842102,0.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.18891170431211501,0.1300236406619385,0.13227513227513232,0.13194444444444453,0.20408163265306123,0.11864406779661017
1958,0.42105263157894735,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.17248459958932238,0.08274231678486993,0.20105820105820105,0.12078373015873023,0.43877551020408156,0.1694915254237288
1959,0.6578947368421053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16632443531827518,0.23404255319148937,0.31746031746031744,0.31101190476190477,0.2755102040816326,0.14689265536723162
1960,0.3421052631578947,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.27310061601642716,0.1300236406619385,0.25396825396825395,0.1316964285714286,0.30612244897959184,0.22033898305084743
1961,0.23684210526315796,0.0,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.1211498973305955,0.11583924349881791,0.26455026455026454,0.14930555555555558,0.40816326530612246,0.09322033898305083
1962,0.1578947368421053,0.3333333333333333,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.07597535934291583,0.18676122931442074,0.2962962962962963,0.0969742063492064,0.15306122448979587,0.11864406779661017
1963,0.5789473684210527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19096509240246407,0.27186761229314416,0.4656084656084656,0.48040674603174616,0.30612244897959184,0.22598870056497172
1964,0.736842105263158,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3326488706365503,0.27186761229314416,0.38095238095238093,0.3268849206349207,0.30612244897959184,0.18361581920903952
1965,0.8421052631578947,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19917864476386038,0.17257683215130015,0.21164021164021163,0.20560515873015872,0.3571428571428571,0.10451977401129943
1966,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26283367556468173,0.3286052009456264,0.6137566137566137,0.25942460317460325,0.5408163265306122,0.12429378531073447
1967,0.23684210526315796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18480492813141686,0.1914893617021276,0.4021164021164021,0.29191468253968256,0.3877551020408163,0.11299435028248588
1968,0.7105263157894737,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3901437371663245,0.23877068557919623,0.43386243386243384,0.18824404761904767,0.33673469387755095,0.09887005649717513
